318633452205827,1,-0.34476504,3.5889084,3.5889084,8.868123
318633472225288,1,-0.11492168,3.7588966,3.7588966,9.354146
318633492214211,1,-0.46926352,3.667917,3.667917,8.9279785
318633512203365,1,-0.61770403,3.8235402,3.8235402,8.65025
318633532222827,1,-0.45250413,3.8307228,3.8307228,9.275137
318633552211750,1,-0.35913026,4.072537,4.072537,9.062054
318633572231365,1,-0.49320555,3.8857894,3.8857894,8.683769
318633592220365,1,-0.7637503,3.739743,3.739743,9.813833
318633612209288,1,0.21308395,4.369418,4.369418,8.322245
318633632228904,1,0.5386954,3.6367924,3.6367924,7.699753
318633652217904,1,-0.7517793,2.8898015,2.8898015,10.242394
318633672207058,1,0.11971009,3.3901896,3.3901896,9.67018
318633692226443,1,0.047884032,3.6391866,3.6391866,7.7428484
318633712215443,1,0.009576807,3.892972,3.892972,10.19451
318633732204596,1,-0.46447513,2.3295584,2.3295584,7.9511437
318633752224058,1,-0.41180268,2.3798366,2.3798366,9.380483
318633772213212,1,1.3263878,2.908955,2.908955,10.546458
318633792202135,1,-3.0119057,3.064578,3.064578,8.535329
318633812221597,1,-0.4237737,3.1866825,3.1866825,10.309433
318633832210751,1,-0.79487497,2.2170308,2.2170308,12.2080345
318633852230212,1,-3.5410242,5.2480903,5.2480903,7.965509
318633872219135,1,-1.0749966,3.6152446,3.6152446,9.105149
318633892208289,1,-3.7469256,4.0414124,4.0414124,10.860099
318633912227751,1,-3.4979286,4.1276035,4.1276035,7.338228
318633932216674,1,-1.400608,5.3821654,5.3821654,8.413225
318633952205828,1,-0.21547815,1.70946,1.70946,15.708358
318633972225289,1,-0.110133275,5.995081,5.995081,12.469003
318633992214212,1,4.939238,2.8921957,2.8921957,9.232041
318634012203366,1,5.3127337,-0.7517793,-0.7517793,13.907918
318634032222828,1,1.3144168,1.8148049,1.8148049,8.054094
318634052211751,1,5.473145,2.918532,2.918532,6.3661823
318634072231367,1,1.9536686,2.2744915,2.2744915,11.829751
318634092220367,1,-3.6272156,1.9776106,1.9776106,7.917625
318634112209520,1,2.9640217,5.3845596,5.3845596,10.87207
318634132228982,1,-1.5729905,3.7253778,3.7253778,9.588778
318634152217905,1,-3.833117,3.6248214,3.6248214,12.442666
318634172206828,1,0.93134445,4.7381253,4.7381253,11.908759
318634192226521,1,-4.6112323,4.9224787,4.9224787,7.156269
318634212215444,1,0.8331822,3.1004913,3.1004913,11.207258
318634232204598,1,-1.2162545,2.9855695,2.9855695,12.435484
318634252256367,1,-2.1068976,3.7493198,3.7493198,8.154651
318634272212982,1,2.3989902,4.19943,4.19943,8.032547
318634292202136,1,-3.7660792,1.5394717,1.5394717,9.49301
318634312221598,1,1.5251064,0.35434186,0.35434186,8.573636
318634332210521,1,-0.90261406,5.0661306,5.0661306,9.323022
318634352230136,1,-3.3997664,4.321534,4.321534,11.609484
318634372219136,1,-3.2441432,3.359065,3.359065,13.809755
318634392208290,1,-2.1164744,8.197746,8.197746,12.545617
318634412227675,1,-3.4620156,1.1061212,1.1061212,-0.49081135
318634432216675,1,-0.4213795,4.4723687,4.4723687,17.096994
318634452205829,1,-3.442862,-0.58418524,-0.58418524,7.2783732
318634472225291,1,-0.21547815,1.42455,1.42455,6.409278
318634492214214,1,1.4532804,-0.08379706,-0.08379706,10.879252
318634512203368,1,-2.099715,-0.29688102,-0.29688102,13.613431
318634532222829,1,-0.50517654,1.520318,1.520318,7.3430166
318634552211752,1,-2.0278888,2.042254,2.042254,12.698846
318634572231368,1,-0.35913026,-1.5801731,-1.5801731,5.614403
